2015-12-07 17:00:00	2015	12	7	17	0	28	45	328	81.79	45	328	1	97.9
2015-12-07 17:30:00	2015	12	7	17	30	27	10	55	88.7	10	55	1	100.0
2015-12-07 18:00:00	2015	12	7	18	0	27	0	0	95.62	0	0	8	100.0
2015-12-07 18:30:00	2015	12	7	18	30	26	0	0	102.52	0	0	8	100.0
2015-12-07 19:00:00	2015	12	7	19	0	26	0	0	109.39	0	0	3	97.55
2015-12-07 19:30:00	2015	12	7	19	30	26	0	0	116.2	0	0	3	100.0
2015-12-07 20:00:00	2015	12	7	20	0	26	0	0	122.92	0	0	3	100.0
2015-12-07 20:30:00	2015	12	7	20	30	25	0	0	129.51	0	0	3	100.0
2015-12-07 21:00:00	2015	12	7	21	0	25	0	0	135.89	0	0	8	100.0
2015-12-07 21:30:00	2015	12	7	21	30	25	0	0	141.95000000000005	0	0	3	100.0
2015-12-07 22:00:00	2015	12	7	22	0	25	0	0	147.51	0	0	1	100.0
2015-12-07 22:30:00	2015	12	7	22	30	25	0	0	152.26	0	0	3	100.0
2015-12-07 23:00:00	2015	12	7	23	0	25	0	0	155.72	0	0	4	100.0
2015-12-07 23:30:00	2015	12	7	23	30	24	0	0	157.29	0	0	4	100.0
2015-12-08 00:00:00	2015	12	8	0	0	24	0	0	156.57	0	0	4	100.0
2015-12-08 00:30:00	2015	12	8	0	30	24	0	0	153.76	0	0	3	100.0
2015-12-08 01:00:00	2015	12	8	1	0	24	0	0	149.43	0	0	3	100.0
2015-12-08 01:30:00	2015	12	8	1	30	24	0	0	144.13	0	0	0	100.0
2015-12-08 02:00:00	2015	12	8	2	0	24	0	0	138.24	0	0	3	100.0
2015-12-08 02:30:00	2015	12	8	2	30	23	0	0	131.96	0	0	4	100.0
2015-12-08 03:00:00	2015	12	8	3	0	23	0	0	125.45	0	0	4	100.0
2015-12-08 03:30:00	2015	12	8	3	30	23	0	0	118.77	0	0	3	100.0
2015-12-08 04:00:00	2015	12	8	4	0	23	0	0	111.99	0	0	4	100.0
2015-12-08 04:30:00	2015	12	8	4	30	23	0	0	105.15	0	0	4	100.0
2015-12-08 05:00:00	2015	12	8	5	0	23	0	0	98.26	0	0	4	100.0
2015-12-08 05:30:00	2015	12	8	5	30	23	0	0	91.34	0	0	4	100.0
2015-12-08 06:00:00	2015	12	8	6	0	24	34	135	84.43	33	239	7	100.0
2015-12-08 06:30:00	2015	12	8	6	30	25	81	37	77.53	60	459	8	100.0
2015-12-08 07:00:00	2015	12	8	7	0	26	137	109	70.66	78	601	8	96.58
2015-12-08 07:30:00	2015	12	8	7	30	26	132	0	63.86	91	692	7	91.05
2015-12-08 08:00:00	2015	12	8	8	0	27	169	1	57.14	102	753	7	86.35000000000002
2015-12-08 08:30:00	2015	12	8	8	30	27	233	17	50.56	110	799	8	86.36
2015-12-08 09:00:00	2015	12	8	9	0	28	276	23	44.18	119	827	8	81.93
2015-12-08 09:30:00	2015	12	8	9	30	28	356	50	38.13	124	852	8	81.92
2015-12-08 10:00:00	2015	12	8	10	0	29	424	281	32.57	130	866	7	82.36
2015-12-08 10:30:00	2015	12	8	10	30	29	466	186	27.82	133	879	8	82.32000000000002
2015-12-08 11:00:00	2015	12	8	11	0	29	481	224	24.35	137	883	8	78.31
2015-12-08 11:30:00	2015	12	8	11	30	29	486	128	22.78	138	886	8	78.26
2015-12-08 12:00:00	2015	12	8	12	0	30	465	85	23.48	137	885	8	78.98
2015-12-08 12:30:00	2015	12	8	12	30	30	474	196	26.26	136	879	8	78.93
2015-12-08 13:00:00	2015	12	8	13	0	30	450	181	30.57	132	871	8	80.10000000000002
2015-12-08 13:30:00	2015	12	8	13	30	29	392	213	35.86	128	855	8	80.07000000000002
2015-12-08 14:00:00	2015	12	8	14	0	29	322	40	41.75	123	834	8	81.51
2015-12-08 14:30:00	2015	12	8	14	30	29	252	20	48.01	117	803	7	86.36
2015-12-08 15:00:00	2015	12	8	15	0	29	230	420	54.52	109	761	7	88.25
2015-12-08 15:30:00	2015	12	8	15	30	29	128	620	61.19	100	704	7	88.26
2015-12-08 16:00:00	2015	12	8	16	0	29	98	572	67.96000000000001	87	623	7	91.23
2015-12-08 16:30:00	2015	12	8	16	30	28	70	505	74.81	70	505	0	96.72
2015-12-08 17:00:00	2015	12	8	17	0	28	46	323	81.69	46	323	2	100.0
2015-12-08 17:30:00	2015	12	8	17	30	27	12	0	88.60000000000002	10	53	8	100.0
2015-12-08 18:00:00	2015	12	8	18	0	27	0	0	95.52	0	0	7	100.0
2015-12-08 18:30:00	2015	12	8	18	30	26	0	0	102.41	0	0	0	100.0
2015-12-08 19:00:00	2015	12	8	19	0	26	0	0	109.28	0	0	0	100.0
2015-12-08 19:30:00	2015	12	8	19	30	26	0	0	116.08	0	0	3	100.0
2015-12-08 20:00:00	2015	12	8	20	0	26	0	0	122.8	0	0	1	100.0
2015-12-08 20:30:00	2015	12	8	20	30	25	0	0	129.38	0	0	1	100.0
2015-12-08 21:00:00	2015	12	8	21	0	25	0	0	135.75	0	0	3	100.0
2015-12-08 21:30:00	2015	12	8	21	30	25	0	0	141.81	0	0	3	100.0
2015-12-08 22:00:00	2015	12	8	22	0	25	0	0	147.37	0	0	1	100.0
2015-12-08 22:30:00	2015	12	8	22	30	25	0	0	152.12	0	0	3	100.0
2015-12-08 23:00:00	2015	12	8	23	0	25	0	0	155.59	0	0	3	100.0
2015-12-08 23:30:00	2015	12	8	23	30	24	0	0	157.18	0	0	4	100.0
2015-12-09 00:00:00	2015	12	9	0	0	24	0	0	156.5	0	0	4	100.0
2015-12-09 00:30:00	2015	12	9	0	30	24	0	0	153.73	0	0	4	100.0
2015-12-09 01:00:00	2015	12	9	1	0	24	0	0	149.43	0	0	7	100.0
2015-12-09 01:30:00	2015	12	9	1	30	24	0	0	144.16	0	0	3	100.0
2015-12-09 02:00:00	2015	12	9	2	0	24	0	0	138.28	0	0	3	100.0
2015-12-09 02:30:00	2015	12	9	2	30	24	0	0	132.02	0	0	4	100.0
2015-12-09 03:00:00	2015	12	9	3	0	24	0	0	125.51	0	0	3	100.0
2015-12-09 03:30:00	2015	12	9	3	30	24	0	0	118.85	0	0	3	100.0
2015-12-09 04:00:00	2015	12	9	4	0	24	0	0	112.08	0	0	3	100.0
2015-12-09 04:30:00	2015	12	9	4	30	24	0	0	105.24	0	0	3	100.0
2015-12-09 05:00:00	2015	12	9	5	0	24	0	0	98.35	0	0	3	100.0
2015-12-09 05:30:00	2015	12	9	5	30	24	0	0	91.45	0	0	4	100.0
2015-12-09 06:00:00	2015	12	9	6	0	24	32	209	84.53	34	194	7	100.0
2015-12-09 06:30:00	2015	12	9	6	30	24	81	53	77.64	66	408	3	100.0
2015-12-09 07:00:00	2015	12	9	7	0	25	136	97	70.78	90	545	3	100.0
2015-12-09 07:30:00	2015	12	9	7	30	25	106	641	63.98	106	641	0	100.0
2015-12-09 08:00:00	2015	12	9	8	0	26	247	110	57.26	121	704	3	100.0
2015-12-09 08:30:00	2015	12	9	8	30	26	131	754	50.69	131	754	1	100.0
2015-12-09 09:00:00	2015	12	9	9	0	26	141	787	44.32	141	787	0	95.02
2015-12-09 09:30:00	2015	12	9	9	30	26	147	815	38.27	147	815	0	95.02
2015-12-09 10:00:00	2015	12	9	10	0	27	151	837	32.71	151	837	1	88.93
2015-12-09 10:30:00	2015	12	9	10	30	27	435	341	27.96	154	850	7	88.89
2015-12-09 11:00:00	2015	12	9	11	0	28	462	308	24.49	154	862	2	88.21000000000002
2015-12-09 11:30:00	2015	12	9	11	30	28	358	24	22.89	155	865	4	88.16
2015-12-09 12:00:00	2015	12	9	12	0	28	450	363	23.55	150	871	3	83.11
2015-12-09 12:30:00	2015	12	9	12	30	28	403	426	26.29	148	865	7	83.07000000000002
2015-12-09 13:00:00	2015	12	9	13	0	28	450	160	30.57	163	826	8	83.36
2015-12-09 13:30:00	2015	12	9	13	30	28	220	9	35.83	158	809	8	88.32000000000002
2015-12-09 14:00:00	2015	12	9	14	0	28	201	6	41.7	144	798	6	90.34
2015-12-09 14:30:00	2015	12	9	14	30	28	314	282	47.95	137	766	7	90.32
2015-12-09 15:00:00	2015	12	9	15	0	28	265	87	54.45	122	736	8	93.83
2015-12-09 15:30:00	2015	12	9	15	30	27	137	588	61.11	110	677	8	99.51
2015-12-09 16:00:00	2015	12	9	16	0	27	145	314	67.88	94	604	8	100.0
2015-12-09 16:30:00	2015	12	9	16	30	27	93	307	74.72	75	486	7	100.0
2015-12-09 17:00:00	2015	12	9	17	0	27	52	191	81.60000000000002	47	315	7	100.0
2015-12-09 17:30:00	2015	12	9	17	30	26	10	0	88.5	10	55	8	100.0
2015-12-09 18:00:00	2015	12	9	18	0	26	0	0	95.41	0	0	7	100.0
2015-12-09 18:30:00	2015	12	9	18	30	26	0	0	102.3	0	0	7	100.0
2015-12-09 19:00:00	2015	12	9	19	0	26	0	0	109.16	0	0	7	100.0
2015-12-09 19:30:00	2015	12	9	19	30	25	0	0	115.96	0	0	7	100.0
2015-12-09 20:00:00	2015	12	9	20	0	25	0	0	122.67	0	0	8	100.0
2015-12-09 20:30:00	2015	12	9	20	30	25	0	0	129.25	0	0	7	100.0
2015-12-09 21:00:00	2015	12	9	21	0	25	0	0	135.61	0	0	7	100.0
2015-12-09 21:30:00	2015	12	9	21	30	25	0	0	141.67000000000004	0	0	7	100.0
2015-12-09 22:00:00	2015	12	9	22	0	25	0	0	147.22	0	0	8	100.0
2015-12-09 22:30:00	2015	12	9	22	30	24	0	0	151.98	0	0	3	100.0
2015-12-09 23:00:00	2015	12	9	23	0	24	0	0	155.46	0	0	3	100.0
2015-12-09 23:30:00	2015	12	9	23	30	24	0	0	157.07	0	0	0	100.0
2015-12-10 00:00:00	2015	12	10	0	0	24	0	0	156.43	0	0	0	100.0
2015-12-10 00:30:00	2015	12	10	0	30	24	0	0	153.70000000000005	0	0	0	100.0
2015-12-10 01:00:00	2015	12	10	1	0	24	0	0	149.44	0	0	7	100.0
2015-12-10 01:30:00	2015	12	10	1	30	24	0	0	144.18	0	0	7	100.0
2015-12-10 02:00:00	2015	12	10	2	0	24	0	0	138.32	0	0	7	100.0
2015-12-10 02:30:00	2015	12	10	2	30	24	0	0	132.08	0	0	1	100.0
2015-12-10 03:00:00	2015	12	10	3	0	24	0	0	125.58	0	0	1	100.0
2015-12-10 03:30:00	2015	12	10	3	30	23	0	0	118.93	0	0	0	100.0
2015-12-10 04:00:00	2015	12	10	4	0	23	0	0	112.16	0	0	1	100.0
2015-12-10 04:30:00	2015	12	10	4	30	23	0	0	105.33	0	0	0	100.0
2015-12-10 05:00:00	2015	12	10	5	0	23	0	0	98.45	0	0	0	100.0
2015-12-10 05:30:00	2015	12	10	5	30	23	0	0	91.55	0	0	0	100.0
2015-12-10 06:00:00	2015	12	10	6	0	24	33	191	84.64	33	191	0	100.0
2015-12-10 06:30:00	2015	12	10	6	30	24	66	403	77.75	66	403	0	100.0
2015-12-10 07:00:00	2015	12	10	7	0	25	91	536	70.89	91	536	0	100.0
2015-12-10 07:30:00	2015	12	10	7	30	25	108	632	64.1	108	632	0	100.0
2015-12-10 08:00:00	2015	12	10	8	0	26	119	704	57.39	119	704	0	97.95
2015-12-10 08:30:00	2015	12	10	8	30	27	129	754	50.82	129	754	0	97.94
2015-12-10 09:00:00	2015	12	10	9	0	28	134	797	44.45	134	797	0	91.35
2015-12-10 09:30:00	2015	12	10	9	30	28	140	824	38.4	140	824	0	91.33
2015-12-10 10:00:00	2015	12	10	10	0	29	141	848	32.85	141	848	1	84.53
2015-12-10 10:30:00	2015	12	10	10	30	29	144	862	28.09	144	862	0	84.49
2015-12-10 11:00:00	2015	12	10	11	0	29	481	147	24.61	146	871	3	79.03
2015-12-10 11:30:00	2015	12	10	11	30	29	147	874	22.99	147	874	0	78.99
2015-12-10 12:00:00	2015	12	10	12	0	30	478	112	23.61	147	872	3	78.89
2015-12-10 12:30:00	2015	12	10	12	30	30	146	866	26.32	146	866	0	78.85000000000002
2015-12-10 13:00:00	2015	12	10	13	0	30	166	818	30.57	166	818	0	79.27
2015-12-10 13:30:00	2015	12	10	13	30	29	161	800	35.80000000000001	161	800	0	79.24
2015-12-10 14:00:00	2015	12	10	14	0	29	150	784	41.66	150	784	0	80.06
2015-12-10 14:30:00	2015	12	10	14	30	29	309	71	47.89	142	751	3	84.8
2015-12-10 15:00:00	2015	12	10	15	0	29	126	723	54.38	126	723	0	87.85000000000002
2015-12-10 15:30:00	2015	12	10	15	30	28	114	663	61.03	114	663	0	87.85000000000002
2015-12-10 16:00:00	2015	12	10	16	0	28	97	589	67.79	97	589	0	95.05
2015-12-10 16:30:00	2015	12	10	16	30	27	77	472	74.62	77	472	0	100.0
2015-12-10 17:00:00	2015	12	10	17	0	27	50	294	81.5	50	294	0	98.62
2015-12-10 17:30:00	2015	12	10	17	30	27	11	51	88.4	11	51	0	98.65
2015-12-10 18:00:00	2015	12	10	18	0	27	0	0	95.3	0	0	0	94.12
2015-12-10 18:30:00	2015	12	10	18	30	26	0	0	102.19	0	0	0	94.16
2015-12-10 19:00:00	2015	12	10	19	0	26	0	0	109.05	0	0	0	93.39
2015-12-10 19:30:00	2015	12	10	19	30	26	0	0	115.84	0	0	0	99.1
2015-12-10 20:00:00	2015	12	10	20	0	26	0	0	122.55	0	0	0	98.38
2015-12-10 20:30:00	2015	12	10	20	30	25	0	0	129.12	0	0	1	98.39
2015-12-10 21:00:00	2015	12	10	21	0	25	0	0	135.48	0	0	0	97.88
2015-12-10 21:30:00	2015	12	10	21	30	25	0	0	141.53	0	0	0	100.0
2015-12-10 22:00:00	2015	12	10	22	0	25	0	0	147.09	0	0	3	100.0
2015-12-10 22:30:00	2015	12	10	22	30	24	0	0	151.85	0	0	3	100.0
2015-12-10 23:00:00	2015	12	10	23	0	24	0	0	155.34	0	0	1	100.0
2015-12-10 23:30:00	2015	12	10	23	30	24	0	0	156.98	0	0	3	100.0
2015-12-11 00:00:00	2015	12	11	0	0	24	0	0	156.37	0	0	0	100.0
2015-12-11 00:30:00	2015	12	11	0	30	24	0	0	153.68	0	0	0	100.0
2015-12-11 01:00:00	2015	12	11	1	0	24	0	0	149.44	0	0	0	100.0
2015-12-11 01:30:00	2015	12	11	1	30	23	0	0	144.22	0	0	3	100.0
2015-12-11 02:00:00	2015	12	11	2	0	23	0	0	138.37	0	0	3	100.0
2015-12-11 02:30:00	2015	12	11	2	30	23	0	0	132.14	0	0	3	100.0
2015-12-11 03:00:00	2015	12	11	3	0	23	0	0	125.66	0	0	3	100.0
2015-12-11 03:30:00	2015	12	11	3	30	23	0	0	119.01	0	0	3	100.0
2015-12-11 04:00:00	2015	12	11	4	0	23	0	0	112.25	0	0	3	100.0
2015-12-11 04:30:00	2015	12	11	4	30	23	0	0	105.42	0	0	3	100.0
2015-12-11 05:00:00	2015	12	11	5	0	23	0	0	98.55	0	0	3	100.0
2015-12-11 05:30:00	2015	12	11	5	30	23	0	0	91.65	0	0	3	100.0
2015-12-11 06:00:00	2015	12	11	6	0	23	16	0	84.75	33	186	3	100.0
2015-12-11 06:30:00	2015	12	11	6	30	24	77	23	77.86	66	402	3	99.13
2015-12-11 07:00:00	2015	12	11	7	0	25	126	32	71.01	87	552	4	96.19
2015-12-11 07:30:00	2015	12	11	7	30	26	190	166	64.22	102	648	3	90.68
2015-12-11 08:00:00	2015	12	11	8	0	27	244	217	57.51	110	728	3	87.63
2015-12-11 08:30:00	2015	12	11	8	30	27	296	244	50.95	119	776	3	87.62
2015-12-11 09:00:00	2015	12	11	9	0	28	342	275	44.58	125	815	3	83.58
2015-12-11 09:30:00	2015	12	11	9	30	28	374	327	38.54	130	841	3	83.56
2015-12-11 10:00:00	2015	12	11	10	0	29	421	284	32.980000000000004	191	766	3	83.61
2015-12-11 10:30:00	2015	12	11	10	30	29	451	103	28.23	196	781	3	83.58
2015-12-11 11:00:00	2015	12	11	11	0	29	296	16	24.73	192	801	4	78.67
2015-12-11 11:30:00	2015	12	11	11	30	29	444	60	23.08	194	805	4	78.63
2015-12-11 12:00:00	2015	12	11	12	0	30	392	33	23.67	187	812	8	78.65
2015-12-11 12:30:00	2015	12	11	12	30	30	469	236	26.34	186	805	7	78.62
2015-12-11 13:00:00	2015	12	11	13	0	30	446	234	30.55	210	749	8	79.26
2015-12-11 13:30:00	2015	12	11	13	30	29	318	521	35.77	204	729	8	83.95
2015-12-11 14:00:00	2015	12	11	14	0	29	282	518	41.6	190	713	7	87.02
2015-12-11 14:30:00	2015	12	11	14	30	28	246	512	47.83	179	676	7	87.01
2015-12-11 15:00:00	2015	12	11	15	0	28	257	311	54.31	162	637	8	91.71
2015-12-11 15:30:00	2015	12	11	15	30	28	20	0	60.95	146	573	7	97.21
2015-12-11 16:00:00	2015	12	11	16	0	28	155	56	67.7	121	498	7	98.71
2015-12-11 16:30:00	2015	12	11	16	30	27	94	315	74.53	94	379	8	98.73
2015-12-11 17:00:00	2015	12	11	17	0	27	57	168	81.4	55	232	7	96.75
2015-12-11 17:30:00	2015	12	11	17	30	26	10	0	88.29	10	32	3	100.0
2015-12-11 18:00:00	2015	12	11	18	0	26	0	0	95.19	0	0	3	100.0
2015-12-11 18:30:00	2015	12	11	18	30	26	0	0	102.08	0	0	3	100.0
2015-12-11 19:00:00	2015	12	11	19	0	26	0	0	108.93	0	0	3	100.0
2015-12-11 19:30:00	2015	12	11	19	30	25	0	0	115.72	0	0	3	100.0
2015-12-11 20:00:00	2015	12	11	20	0	25	0	0	122.42	0	0	3	100.0
2015-12-11 20:30:00	2015	12	11	20	30	25	0	0	128.99	0	0	3	100.0
2015-12-11 21:00:00	2015	12	11	21	0	25	0	0	135.35	0	0	1	100.0
2015-12-11 21:30:00	2015	12	11	21	30	25	0	0	141.4	0	0	3	100.0
2015-12-11 22:00:00	2015	12	11	22	0	25	0	0	146.95000000000005	0	0	3	100.0
2015-12-11 22:30:00	2015	12	11	22	30	25	0	0	151.72	0	0	3	100.0
2015-12-11 23:00:00	2015	12	11	23	0	25	0	0	155.22	0	0	3	100.0
2015-12-11 23:30:00	2015	12	11	23	30	24	0	0	156.89	0	0	3	100.0
2015-12-12 00:00:00	2015	12	12	0	0	24	0	0	156.32	0	0	3	100.0
2015-12-12 00:30:00	2015	12	12	0	30	24	0	0	153.66	0	0	0	100.0
2015-12-12 01:00:00	2015	12	12	1	0	24	0	0	149.46	0	0	0	100.0
2015-12-12 01:30:00	2015	12	12	1	30	24	0	0	144.26	0	0	3	100.0
2015-12-12 02:00:00	2015	12	12	2	0	24	0	0	138.43	0	0	1	100.0
2015-12-12 02:30:00	2015	12	12	2	30	24	0	0	132.21	0	0	3	100.0
2015-12-12 03:00:00	2015	12	12	3	0	24	0	0	125.73	0	0	7	100.0
2015-12-12 03:30:00	2015	12	12	3	30	23	0	0	119.09	0	0	6	100.0
2015-12-12 04:00:00	2015	12	12	4	0	23	0	0	112.34	0	0	6	100.0
2015-12-12 04:30:00	2015	12	12	4	30	23	0	0	105.52	0	0	6	100.0
2015-12-12 05:00:00	2015	12	12	5	0	23	0	0	98.65	0	0	7	100.0
2015-12-12 05:30:00	2015	12	12	5	30	23	0	0	91.76	0	0	7	100.0
2015-12-12 06:00:00	2015	12	12	6	0	24	18	0	84.86	32	138	7	100.0
2015-12-12 06:30:00	2015	12	12	6	30	24	5	0	77.98	72	331	8	100.0
2015-12-12 07:00:00	2015	12	12	7	0	25	78	0	71.13	103	464	7	98.65
2015-12-12 07:30:00	2015	12	12	7	30	26	87	0	64.34	125	563	8	98.67
2015-12-12 08:00:00	2015	12	12	8	0	27	193	13	57.64	143	632	8	94.09
2015-12-12 08:30:00	2015	12	12	8	30	27	237	20	51.07	156	686	8	94.09
2015-12-12 09:00:00	2015	12	12	9	0	28	83	0	44.71	167	725	8	88.75
2015-12-12 09:30:00	2015	12	12	9	30	28	93	0	38.67	175	755	8	88.74
2015-12-12 10:00:00	2015	12	12	10	0	29	427	253	33.12	189	764	3	83.36
2015-12-12 10:30:00	2015	12	12	10	30	29	458	237	28.35	193	780	3	83.31
2015-12-12 11:00:00	2015	12	12	11	0	29	465	294	24.84	195	791	8	78.73
2015-12-12 11:30:00	2015	12	12	11	30	29	423	46	23.17	196	795	4	78.68
2015-12-12 12:00:00	2015	12	12	12	0	30	485	142	23.71	196	793	8	79.18
2015-12-12 12:30:00	2015	12	12	12	30	29	454	305	26.35	194	787	8	79.13
2015-12-12 13:00:00	2015	12	12	13	0	29	438	277	30.54	193	770	8	79.89
2015-12-12 13:30:00	2015	12	12	13	30	29	409	259	35.73000000000001	188	752	7	84.61
2015-12-12 14:00:00	2015	12	12	14	0	29	362	291	41.55	178	730	8	86.59
2015-12-12 14:30:00	2015	12	12	14	30	29	168	695	47.76	168	695	0	86.56
2015-12-12 15:00:00	2015	12	12	15	0	29	275	177	54.23	151	660	8	90.53
2015-12-12 15:30:00	2015	12	12	15	30	28	208	281	60.86	136	598	8	95.96
2015-12-12 16:00:00	2015	12	12	16	0	28	115	520	67.61	115	520	0	99.46
2015-12-12 16:30:00	2015	12	12	16	30	27	89	403	74.43	89	403	0	99.48
2015-12-12 17:00:00	2015	12	12	17	0	27	54	243	81.3	54	243	0	99.79
2015-12-12 17:30:00	2015	12	12	17	30	27	12	0	88.19	10	38	2	100.0
2015-12-12 18:00:00	2015	12	12	18	0	27	0	0	95.08	0	0	2	100.0
2015-12-12 18:30:00	2015	12	12	18	30	27	0	0	101.97	0	0	1	100.0
2015-12-12 19:00:00	2015	12	12	19	0	27	0	0	108.81	0	0	3	100.0
2015-12-12 19:30:00	2015	12	12	19	30	27	0	0	115.6	0	0	1	100.0
2015-12-12 20:00:00	2015	12	12	20	0	27	0	0	122.3	0	0	1	100.0
2015-12-12 20:30:00	2015	12	12	20	30	26	0	0	128.86	0	0	3	100.0
2015-12-12 21:00:00	2015	12	12	21	0	26	0	0	135.22	0	0	4	99.41
2015-12-12 21:30:00	2015	12	12	21	30	26	0	0	141.27	0	0	4	100.0
2015-12-12 22:00:00	2015	12	12	22	0	26	0	0	146.82	0	0	4	100.0
2015-12-12 22:30:00	2015	12	12	22	30	25	0	0	151.59	0	0	4	100.0
2015-12-12 23:00:00	2015	12	12	23	0	25	0	0	155.11	0	0	4	100.0
2015-12-12 23:30:00	2015	12	12	23	30	25	0	0	156.8	0	0	8	100.0
2015-12-13 00:00:00	2015	12	13	0	0	25	0	0	156.27	0	0	8	100.0
2015-12-13 00:30:00	2015	12	13	0	30	24	0	0	153.65	0	0	8	100.0
2015-12-13 01:00:00	2015	12	13	1	0	24	0	0	149.48	0	0	8	100.0
2015-12-13 01:30:00	2015	12	13	1	30	24	0	0	144.3	0	0	8	100.0
2015-12-13 02:00:00	2015	12	13	2	0	24	0	0	138.48	0	0	7	100.0
2015-12-13 02:30:00	2015	12	13	2	30	24	0	0	132.28	0	0	7	100.0
2015-12-13 03:00:00	2015	12	13	3	0	24	0	0	125.81	0	0	7	100.0
2015-12-13 03:30:00	2015	12	13	3	30	24	0	0	119.18	0	0	7	100.0
2015-12-13 04:00:00	2015	12	13	4	0	24	0	0	112.43	0	0	8	100.0
2015-12-13 04:30:00	2015	12	13	4	30	24	0	0	105.61	0	0	7	100.0
2015-12-13 05:00:00	2015	12	13	5	0	24	0	0	98.75	0	0	8	100.0
2015-12-13 05:30:00	2015	12	13	5	30	24	0	0	91.86	0	0	4	100.0
2015-12-13 06:00:00	2015	12	13	6	0	24	32	59	84.97	33	133	7	100.0
2015-12-13 06:30:00	2015	12	13	6	30	24	80	181	78.09	72	333	8	100.0
2015-12-13 07:00:00	2015	12	13	7	0	25	122	281	71.24	99	483	8	100.0
2015-12-13 07:30:00	2015	12	13	7	30	25	148	450	64.46000000000001	119	584	7	100.0
2015-12-13 08:00:00	2015	12	13	8	0	26	238	251	57.76	132	662	3	100.0
2015-12-13 08:30:00	2015	12	13	8	30	26	220	525	51.2	143	715	7	100.0
2015-12-13 09:00:00	2015	12	13	9	0	27	275	487	44.84	151	758	8	98.1
2015-12-13 09:30:00	2015	12	13	9	30	27	252	568	38.8	158	787	7	98.08
2015-12-13 10:00:00	2015	12	13	10	0	28	427	117	33.24	181	779	3	90.74
2015-12-13 10:30:00	2015	12	13	10	30	28	462	198	28.47	185	794	3	90.7
2015-12-13 11:00:00	2015	12	13	11	0	29	470	271	24.95	190	800	3	84.57000000000002
2015-12-13 11:30:00	2015	12	13	11	30	29	191	804	23.25	191	804	0	84.51
2015-12-13 12:00:00	2015	12	13	12	0	29	192	802	23.76	192	802	7	84.24
2015-12-13 12:30:00	2015	12	13	12	30	29	219	9	26.36	190	795	7	84.19
2015-12-13 13:00:00	2015	12	13	13	0	29	95	0	30.51	190	778	8	84.24
2015-12-13 13:30:00	2015	12	13	13	30	29	184	760	35.68	184	760	0	84.2
2015-12-13 14:00:00	2015	12	13	14	0	29	169	748	41.49	169	748	7	85.09
2015-12-13 14:30:00	2015	12	13	14	30	28	279	431	47.69	160	714	8	85.07000000000002
2015-12-13 15:00:00	2015	12	13	15	0	28	164	0	54.15	142	685	8	87.46000000000002
2015-12-13 15:30:00	2015	12	13	15	30	28	220	126	60.78	128	624	8	92.72
2015-12-13 16:00:00	2015	12	13	16	0	28	159	71	67.52	107	555	8	95.98
2015-12-13 16:30:00	2015	12	13	16	30	27	108	138	74.33	85	437	8	100.0
2015-12-13 17:00:00	2015	12	13	17	0	27	57	72	81.19	53	276	7	100.0
2015-12-13 17:30:00	2015	12	13	17	30	26	10	0	88.08	12	47	7	100.0
2015-12-13 18:00:00	2015	12	13	18	0	26	0	0	94.97	0	0	7	100.0
2015-12-13 18:30:00	2015	12	13	18	30	26	0	0	101.85	0	0	4	100.0
2015-12-13 19:00:00	2015	12	13	19	0	26	0	0	108.7	0	0	7	100.0
2015-12-13 19:30:00	2015	12	13	19	30	25	0	0	115.48	0	0	7	100.0
2015-12-13 20:00:00	2015	12	13	20	0	25	0	0	122.18	0	0	3	100.0
2015-12-13 20:30:00	2015	12	13	20	30	25	0	0	128.74	0	0	1	100.0
2015-12-13 21:00:00	2015	12	13	21	0	25	0	0	135.1	0	0	1	100.0
2015-12-13 21:30:00	2015	12	13	21	30	25	0	0	141.14	0	0	1	100.0
2015-12-13 22:00:00	2015	12	13	22	0	25	0	0	146.70000000000005	0	0	0	100.0
2015-12-13 22:30:00	2015	12	13	22	30	24	0	0	151.47	0	0	0	100.0
2015-12-13 23:00:00	2015	12	13	23	0	24	0	0	155.01	0	0	3	100.0
2015-12-13 23:30:00	2015	12	13	23	30	24	0	0	156.73	0	0	3	100.0
2015-12-14 00:00:00	2015	12	14	0	0	24	0	0	156.23	0	0	3	100.0
2015-12-14 00:30:00	2015	12	14	0	30	24	0	0	153.65	0	0	1	100.0
2015-12-14 01:00:00	2015	12	14	1	0	24	0	0	149.51	0	0	3	100.0
2015-12-14 01:30:00	2015	12	14	1	30	24	0	0	144.35	0	0	3	100.0
2015-12-14 02:00:00	2015	12	14	2	0	24	0	0	138.55	0	0	3	100.0
2015-12-14 02:30:00	2015	12	14	2	30	24	0	0	132.35	0	0	7	100.0
2015-12-14 03:00:00	2015	12	14	3	0	24	0	0	125.89	0	0	7	100.0
2015-12-14 03:30:00	2015	12	14	3	30	24	0	0	119.27	0	0	3	100.0
2015-12-14 04:00:00	2015	12	14	4	0	24	0	0	112.53	0	0	3	100.0
2015-12-14 04:30:00	2015	12	14	4	30	24	0	0	105.71	0	0	3	100.0
2015-12-14 05:00:00	2015	12	14	5	0	24	0	0	98.85	0	0	3	100.0
2015-12-14 05:30:00	2015	12	14	5	30	24	0	0	91.97	0	0	3	100.0
2015-12-14 06:00:00	2015	12	14	6	0	24	31	175	85.08	31	175	3	100.0
